,Trip ID,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,windSpeed,icon
5066,bf78f5200c0f863073318c007dd2ac5a4b5695ab,2013-06-06T01:00:00,Overcast,0.0012,0.08,57.12,57.12,1.8,cloudy
5067,b3ad49dd6f58e29ce7fb02778f2e00adf8d94ca6,2016-02-24T07:15:00,Overcast,0.0,0.0,35.99,28.09,11.32,cloudy
5068,c0dfc147813408d0e9ea5172f13019f7bd537bf3,2014-05-23T09:15:00,Clear,0.0,0.0,59.62,59.62,2.36,clear-day
5069,b336e7af44be442fbb773ef0ec0a4891ebfac7d2,2014-07-21T10:15:00,Clear,0.0,0.0,78.53,78.91,3.7,clear-day
5070,b9ac87abeed7cc687a6b88b08dd6d0c2c4b041db,2014-10-12T05:00:00,Clear,0.0,0.0,42.67,42.67,0.68,clear-night
5071,ba7519cf29a868d48eddfb01d19ed3137a9963e6,2015-09-19T04:00:00,Overcast,0.0014,0.17,63.05,63.35,4.95,cloudy
5072,bef2a49c6359504d82bf69c49122a29af2339c2e,2013-05-29T03:15:00,Mostly Cloudy,0.0008,0.12,66.23,66.89,2.03,partly-cloudy-night
5073,bf5b1b0f498ae91aa69a250f4c077d88700425c4,2015-05-08T11:15:00,Mostly Cloudy,0.0,0.0,76.91,77.46,3.36,partly-cloudy-day
5074,c04553f854e3fddf25ece3dfbfdfe93de8bad34e,2014-04-17T12:45:00,Partly Cloudy,0.0,0.0,58.23,58.23,7.03,partly-cloudy-day
5075,b311fc2af6a5acc075514df4ee62171c8a00af07,2013-12-15T01:15:00,Mostly Cloudy,0.0,0.0,22.2,16.18,4.46,partly-cloudy-night
5076,bc63f5b2ffaad33bceb3adba2f25ee00bacba3ca,2015-10-29T11:45:00,Mostly Cloudy,0.0,0.0,43.18,38.34,8.27,partly-cloudy-day
5077,b6e4a8ba75e8af89a0a6492731a6563ee87d12dd,2015-03-08T10:45:00,Overcast,0.0,0.0,37.35,37.35,1.6,cloudy
5078,b641c54d73c508430041a60afd7185c4e8eb182d,2016-04-09T09:00:00,Clear,0.0,0.0,28.14,21.18,6.55,clear-day
5079,b205806981d575e8c383ad87d7bd94fda0ea9480,2016-12-16T05:15:00,Overcast,0.0,0.0,12.66,12.66,2.53,cloudy
5080,c045907b269334c20e0947b12c6d55f6ad00353e,2016-08-12T12:30:00,Rain,0.114,0.79,76.33,78.0,1.59,rain
5081,b2699e9d53d79e93709397082aaa1f45e6d8c7b5,2014-02-26T12:15:00,Clear,0.0,0.0,11.17,0.52,6.87,clear-day
5082,b565333dfc6abd6df9d42e70e0e256534cef181e,2014-03-28T11:00:00,Overcast,0.0,0.0,38.74,34.27,5.98,cloudy
5083,b5745775a8a4b922be847580cb457c981684e962,2016-04-17T02:45:00,Clear,0.0,0.0,50.27,50.27,0.31,clear-night
5084,b2053cee933da3c917d0215c9145995a080ea0b3,2015-06-17T12:15:00,Drizzle,0.0054,0.59,62.72,62.91,0.39,rain
5085,b0195e987960ae5c3f938d9ad6f577c8a12919a6,2015-07-01T02:00:00,Mostly Cloudy,0.0,0.0,57.73,57.73,1.65,partly-cloudy-night
5086,c2dca3eab1e4091bb473891a4c6c07d4c55aaa5f,2016-11-06T10:30:00,Clear,0.0,0.0,62.35,62.35,1.08,clear-day
5087,b95289d233d8083d1f08bff6f0c454bca43fb928,2017-03-25T02:30:00,Overcast,0.0003,0.1,39.68,35.59,5.69,cloudy
5088,c33492612a521420025ea3be086ea289cc048a3a,2013-10-16T09:30:00,Overcast,0.0,0.0,50.71,50.71,5.19,cloudy
5089,c1663cdef47132db6beab504e05537e59e911fcc,2013-08-09T11:30:00,Partly Cloudy,0.0,0.0,79.4,79.5,1.95,partly-cloudy-day
5090,b9b669dc6aa7e86cfd14d0f3d22edefcdce06a4f,2015-08-11T08:45:00,Clear,0.0,0.0,72.33,72.99,2.26,clear-day
5091,b249258a047cb821215df674f4526dff95f43c54,2013-05-09T09:00:00,Mostly Cloudy,0.0,0.0,64.7,64.7,0.49,partly-cloudy-day
5092,b222399fdbc09e8d41603beedc9c9389eb76ba90,2015-02-06T06:30:00,Mostly Cloudy,0.0,0.0,16.81,16.81,2.97,partly-cloudy-night
5093,b17d08107f5a815a59f20f202ae3513860105da4,2014-11-21T02:30:00,Clear,0.0,0.0,14.08,14.08,1.05,clear-night
5094,b4154f2e96360ab1483d236c040d5edadf8ce2e8,2015-01-27T12:00:00,Mostly Cloudy,0.0,0.0,30.48,26.56,3.79,partly-cloudy-day
5095,b43af2c96fd367d4657a2479a42db62e5ab4855c,2013-03-11T10:15:00,Drizzle,0.005,0.52,40.75,37.42,4.91,rain
5096,bb0d7af873b301fc3dc5ecfda45effecf2508074,2015-08-02T05:45:00,Partly Cloudy,0.0,0.0,71.58,72.4,2.03,partly-cloudy-night
5097,bea004e9a7dc1c486c87db28a36cee044c3d6bb9,2014-12-13T04:30:00,Overcast,0.0,0.0,37.34,37.34,1.32,cloudy
5098,b835a4c56328343d45fe0f10bfda3682eb6c9f7c,2015-02-08T12:30:00,Foggy,0.0,0.0,36.75,32.85,4.76,fog
5100,bd668fc36cbb8b0efa7e32b110d8057b9cc62296,2014-01-31T02:30:00,Mostly Cloudy,0.0,0.0,23.85,19.22,3.58,partly-cloudy-night
5101,bf5e8edd624a3ab624af0c47aec920180b6252a4,2014-08-23T07:45:00,Humid and Mostly Cloudy,0.0,0.0,73.74,75.29,0.03,partly-cloudy-day
5102,c28c3d524cf73da6a596ff582f12e038a85b7df2,2016-06-13T12:00:00,Partly Cloudy,0.0,0.0,79.87,79.87,1.14,partly-cloudy-day
5103,b6a41e032dc0cb6c9afd31ef081ba5993307a8ba,2016-08-18T12:45:00,Humid and Partly Cloudy,0.0,0.0,83.09,88.44,3.49,partly-cloudy-day
5104,c02add7763cdf61b90e6be73a167a26c4de126bf,2016-12-01T12:45:00,Overcast,0.0,0.0,40.26,35.91,6.24,cloudy
5105,c02cd392f464b936203e76270c2c7506df1c0053,2015-08-16T07:15:00,Partly Cloudy,0.0,0.0,73.0,74.22,0.68,partly-cloudy-day
5106,b237feba13711c1e8d388988b29982ff5ac48718,2015-09-09T02:00:00,Mostly Cloudy,0.0,0.0,67.65,68.45,0.51,partly-cloudy-night
5107,bc68be1f14f0dabf856649d1152749f35ac249e0,2015-09-18T05:45:00,Rain,0.0689,0.96,67.74,68.64,2.03,rain
5108,b129dd43963f1134f0537de41778c8e0b868ff74,2014-11-23T02:45:00,Overcast,0.0,0.0,50.17,50.17,5.09,cloudy
5109,b7f5219d552b4d7a6af00e187c1f2d28e9f896d1,2015-02-20T08:00:00,Overcast,0.0,0.0,3.2,-6.22,4.64,cloudy
5110,b8d9527f903c67754caacac0af6d135e52648e4a,2016-11-04T06:15:00,Clear,0.0,0.0,46.11,46.11,0.56,clear-night
5111,b4df1f31482de35c8500b2e9bf1f126e2f4d3fce,2014-01-24T10:15:00,Mostly Cloudy,0.0,0.0,10.52,-3.95,11.55,partly-cloudy-day
5112,c1d73b898111db39445a87606772a57b395dbcc8,2016-05-29T02:30:00,Mostly Cloudy,0.0006,0.1,66.66,66.67,2.3,partly-cloudy-night
5113,b4cde42a3f03fe8e1d9cb74722d5d66405a8e6ad,2014-04-13T11:00:00,Mostly Cloudy,0.0,0.0,68.89,68.89,3.01,partly-cloudy-day
5114,c072945e211ee83f2f44f172e5a74460b3c5b9fb,2016-10-18T09:15:00,Mostly Cloudy,0.0,0.0,72.37,72.88,5.79,partly-cloudy-day
5115,b30f57930e11fd768b38f25e5b43e2b3c2336e20,2015-01-20T02:00:00,Mostly Cloudy,0.0,0.0,33.57,33.57,0.3,partly-cloudy-night
5116,c121e38152c946ce80dd73740a4ea9cade687bc0,2014-02-18T05:00:00,Mostly Cloudy,0.0,0.0,26.66,26.66,0.0,partly-cloudy-night
5117,b9e1dd972046e3e6034a6be0b23270da719e25b5,2017-03-11T10:15:00,Partly Cloudy,0.0,0.0,22.75,17.27,4.1,partly-cloudy-day
5118,beafd7e0258ccfb90ac30e3fe722a6d443b68e8a,2017-02-03T01:00:00,Partly Cloudy,0.0,0.0,15.64,8.16,4.75,partly-cloudy-night
5119,c2481f760653d4e4f23dad61c8a68b3724ffd224,2013-10-31T10:00:00,Light Rain,0.0175,0.97,61.94,62.32,3.56,rain
5120,bdd5afd1e2437ff9f4bb3be3fa79e0036c40169b,2015-05-30T03:30:00,Mostly Cloudy,0.0,0.0,69.5,70.18,1.47,partly-cloudy-night
5121,b71fbd663bb714ac62f83fe0aa2c6398d3be0695,2013-11-16T06:30:00,Overcast,0.0,0.0,47.18,44.55,5.58,cloudy
5122,b7a905642937fc441466bf28d95216ba9d0d0e4d,2014-08-15T07:30:00,Clear,0.0,0.0,56.83,56.83,0.96,clear-day
5123,b50b0cfb7e4a7d6734971ffb60d13591ea52080c,2015-10-02T06:30:00,Clear,0.0,0.0,52.74,52.74,6.98,clear-night
5124,b9f73f8b599f1d7534b21df6c2b9989a02c1ee9c,2015-02-19T09:15:00,Clear,0.0,0.0,-2.81,-15.01,5.84,clear-day
5125,c49fcc22d59241b91d3e3e042e2307aaa0304401,2016-06-12T12:30:00,Partly Cloudy,0.0,0.0,65.71,65.71,5.36,partly-cloudy-day
5126,b6e5ee157f8a16e66d1d673f15a05c723b8e1ed2,2014-12-22T07:45:00,Overcast,0.0,0.0,32.95,29.51,3.71,cloudy
5127,b4087ce64d4a09d410c1eed30167e28051d1c1e8,2014-02-20T03:15:00,Overcast,0.0,0.0,35.78,35.78,1.47,cloudy
5128,b4bb3fb36e46a443c1862b26cea485c5ddfb1efe,2013-12-05T02:45:00,Overcast,0.0,0.0,33.86,26.59,8.91,cloudy
5129,bea46bd311c94328ae3ed8ac349dafbeaf4cf5ec,2013-04-21T01:45:00,Clear,0.0,0.0,34.77,34.77,1.76,clear-night
5130,b58f301e5b018caf6d2906498b6e74a18aebb7e5,2014-01-16T08:30:00,Overcast,0.0,0.0,27.13,19.11,7.72,cloudy
5131,b690d2b0aba096df6bf5f8a031b2527ac3f22005,2013-11-10T02:30:00,Clear,0.0,0.0,39.34,34.83,6.22,clear-night
5132,b49af631f515df454d40a66fe7c0ceef14860c77,2016-07-03T02:45:00,Clear,0.0,0.0,58.87,58.87,0.07,clear-night
5133,b47987c6d02b52c30a16c014650951b5214c934e,2013-08-15T04:15:00,Clear,0.0,0.0,57.2,57.2,0.79,clear-night
5134,b8f707c353b37e551d5b79b98a1f4800e1b86125,2015-01-14T07:00:00,Partly Cloudy,0.0,0.0,5.85,5.85,0.58,partly-cloudy-night
5135,b38e03da21f15817295939be051a24e15aa7c7f1,2015-06-23T04:30:00,Partly Cloudy,0.0,0.0,72.08,72.59,3.89,partly-cloudy-night
5136,c0bad9c491f81640f6be00024603fedb335ce690,2016-03-21T01:15:00,Clear,0.0,0.0,33.62,33.62,0.95,clear-night
5137,c0571d717dae9a394f969be69b87bfbdad91ce8e,2015-07-19T08:15:00,Humid and Partly Cloudy,0.0,0.0,78.57,79.98,2.52,partly-cloudy-day
5138,b2819c66afb838a086bb0be1ff7570369236c322,2013-11-30T11:45:00,Clear,0.0,0.0,44.67,41.28,6.06,clear-day
5139,bdb33a5cb5f7e2de497f961866518b60f312ecab,2014-02-21T09:15:00,Overcast,0.0,0.0,28.45,18.25,12.16,cloudy
5140,bfbbe4e33ef2cffe040530021d8342ab12a71d29,2013-08-14T04:45:00,Mostly Cloudy,0.0,0.0,59.49,59.49,1.93,partly-cloudy-night
5141,b0141e1824383db39f2782175f5944d4d27b7c1c,2016-07-23T03:15:00,Humid and Mostly Cloudy,0.0,0.0,79.22,83.34,0.54,partly-cloudy-night
5142,b2dcf9d63dc10874143414e86238d05971d1c9a8,2013-05-02T07:30:00,Partly Cloudy,0.0,0.0,44.97,41.23,6.8,partly-cloudy-day
5143,c4262ea0bab8b10d1d5500be9c2c0379a6213b34,2015-09-30T05:30:00,Mostly Cloudy,0.0,0.0,55.04,55.04,5.46,partly-cloudy-night
5144,b05dfd9c1b8da71c10342c9870ed4d861abb7a55,2015-08-26T05:45:00,Mostly Cloudy,0.0,0.0,58.63,58.63,1.27,partly-cloudy-night
5145,b992f16b0396b9186d15c3150faf2e65a1d0e62e,2014-08-05T04:30:00,Mostly Cloudy,0.0008,0.09,66.72,67.47,0.36,partly-cloudy-night
5146,b9739fd0335a69e9406c213e56a84377f20b7160,2016-02-24T12:45:00,Foggy,0.0,0.0,33.07,24.56,11.03,fog
5147,b12f151aa3ae31907bc426605eef8baefbd07a4d,2015-11-11T08:30:00,Clear,0.0,0.0,48.53,47.48,3.6,clear-day
5148,b3a190e724f4812920b3254942a9f627923b0c4c,2017-02-24T06:15:00,Light Rain,0.0171,0.95,39.97,37.06,4.25,rain
5149,bc4f9e2aae51d9cc0191e1fbcc9fba18e52bd9dc,2013-12-13T09:00:00,Partly Cloudy,0.0,0.0,20.81,20.81,0.21,partly-cloudy-day
5150,b0e1856c0a0c0c79326d48dc2a820de1c306c141,2016-09-09T02:00:00,Clear,0.0,0.0,70.1,70.87,0.37,clear-night
5151,be2ffa5e0305bbe95d34e411a3ed1adbf2719a4f,2014-03-02T07:45:00,Overcast,0.0,0.0,8.8,-0.65,5.37,cloudy
5152,b1f0e24db609e33160603f1a7ed80a2d7be5e47d,2013-03-21T02:30:00,Clear,0.0,0.0,16.79,8.73,5.42,clear-night
5153,bf20159ba1edc92d112f9c8c5482048fc6709db4,2016-09-08T11:15:00,Mostly Cloudy,0.0,0.0,74.38,75.55,2.82,partly-cloudy-day
5154,bd23f3f0e4e889aef1864db608a3b7564afaff07,2014-03-17T12:00:00,Clear,0.0,0.0,30.26,27.13,3.15,clear-day
5155,bc4558a28595aab5f7b76002d136ee2bc3a6f4dc,2013-02-11T08:00:00,Overcast,0.0,0.0,34.37,25.69,12.18,cloudy
5156,c1416b04daf3c2496520154c277352207953b209,2016-04-10T01:00:00,Overcast,0.0,0.0,33.71,28.5,5.7,cloudy
5157,b242e40047344705129fc57e226691b413c5f453,2015-04-12T02:30:00,Clear,0.0,0.0,49.47,49.47,2.84,clear-night
5158,b21979dfa31f78720d6b2caa056cdd65a32c55f0,2017-02-28T03:30:00,Drizzle,0.009,0.4,47.04,43.86,6.53,rain
5159,b6ff13949145b2101c8e466b369519ad71cf2890,2014-11-11T10:00:00,Rain,0.068,0.94,40.54,37.06,5.06,rain
5160,c1e4c22270538c55fd27887483fd4b8cb148fb41,2016-10-21T02:00:00,Partly Cloudy,0.0,0.0,45.02,43.08,4.06,partly-cloudy-night
5161,bbca68978c1b864a55c7092345f98db161f21f1a,2015-09-07T02:00:00,Partly Cloudy,0.0,0.0,78.47,79.14,3.22,partly-cloudy-night
5162,b4c2587cc88f74ae7e6f73b8b300becbc966ffce,2013-01-20T06:45:00,Clear,0.0,0.0,13.47,4.27,5.9,clear-night
5163,b8ee6cf2036c9ca5c5d53669c51ab93f50e8e1d8,2015-12-02T07:45:00,Foggy,0.0016,0.25,32.32,29.22,3.34,fog
5164,b042ae7375565118fd0966bd20fced02a4db3850,2014-05-08T11:15:00,Partly Cloudy,0.0,0.0,77.23,77.58,6.02,partly-cloudy-day
5165,b5b357a41dcdd9a7e2fc1ca27bb5b6deef6a5e48,2013-12-18T03:15:00,Clear,0.0,0.0,19.7,13.71,4.12,clear-night
5166,b6d02c4782392e94921a0d6780483f536bfc4206,2014-10-09T11:45:00,Clear,0.0,0.0,57.41,57.41,2.35,clear-day
5167,bc00ad33396965eb4853111a209c72a08bbe1e9d,2013-02-07T05:15:00,Drizzle,0.0062,0.49,32.77,28.62,4.33,rain
5168,b0e52fe94e56745d78c101e9ea28ef79400621c9,2013-03-19T08:15:00,Mostly Cloudy,0.0,0.0,18.31,6.64,10.19,partly-cloudy-day
5169,c1e1bb645df84f43d446b8fdc7f24ba7e1f3dd53,2015-10-14T09:15:00,Clear,0.0,0.0,48.39,47.25,3.7,clear-day
5170,b1f3d949545372d981c95bd1cab4a0e892dfbc24,2016-09-16T08:45:00,Mostly Cloudy,0.0,0.0,68.74,68.86,3.83,partly-cloudy-day
5171,ba31ba14cb19287ae613f277ab0a6e227c60691b,2015-07-10T01:30:00,Clear,0.0,0.0,61.85,61.85,0.55,clear-night
5172,c0fe428f3e8ce332dcb74dd3419bacc4419664d4,2014-05-23T05:00:00,Clear,0.0,0.0,50.3,50.3,0.41,clear-night
5173,b1b90de5c80954e8d29bc606dd34ef3d823568f8,2013-05-31T06:00:00,Mostly Cloudy,0.0,0.0,66.42,67.11,2.99,partly-cloudy-day
5174,bd15eaef87a13308d89af04bc4d2186696320a5c,2016-01-18T06:00:00,Clear,0.0,0.0,-2.38,-14.42,5.78,clear-night
5175,c230755ea75186006d856d273d2aefa22690abd8,2014-09-12T11:45:00,Overcast,0.0025,0.17,53.22,53.22,4.39,cloudy
5176,b7fcc29b3a3fba777e6174601b723df40863e7f0,2013-08-23T09:45:00,Clear,0.0,0.0,73.79,74.14,3.6,clear-day
5177,b83f3eea451095a1e1519e30c712741f0e19c877,2014-10-09T02:30:00,Mostly Cloudy,0.0,0.0,52.95,52.95,0.89,partly-cloudy-night
5178,b6d3ec716f858f1ec45cb52857b499e88252cd0d,2017-04-13T07:00:00,Light Rain,0.0288,0.96,43.2,43.2,2.88,rain
5179,bffc9e88dbd1da9a7bca8e3ad8dfa275ab68d5ad,2014-09-03T03:30:00,Clear,0.0,0.0,65.19,65.37,0.29,clear-night
5180,b3b3dca5c88f89bfd6300d5931786f248c95f7a2,2015-02-06T04:15:00,Mostly Cloudy,0.0,0.0,15.6,10.21,3.32,partly-cloudy-night
5181,b264847578a57f55f93cb949b6b5f17da4d567c7,2014-10-17T03:30:00,Clear,0.0,0.0,52.53,52.53,2.92,clear-night
5182,b7e3e4ab98083f9e143779ab0e77a63b4a354f54,2014-04-04T04:15:00,Foggy,0.0,0.0,39.56,37.07,3.73,fog
5183,bfc76756ef772d19c1cba08a2890134b8c3d7836,2017-01-12T07:30:00,Overcast,0.0,0.0,24.79,18.44,5.17,cloudy
5184,babe9b349de766752e8e7cb5cfe5e0d2a97b3ad4,2013-11-04T12:00:00,Partly Cloudy,0.0,0.0,54.13,54.13,7.13,partly-cloudy-day
5185,b00363a18bd7ea149e6e5be7db6c39e9368c7317,2014-10-29T12:00:00,Overcast,0.0,0.0,46.33,44.38,4.33,cloudy
5186,b3ecc6f1e1b043b4d976a8a23a672477584345c2,2014-05-29T11:00:00,Clear,0.0,0.0,69.84,69.84,2.78,clear-day
5187,bcd4afaf8623caec0d224207da988736e505f72c,2014-11-23T05:45:00,Mostly Cloudy,0.0,0.0,48.98,47.53,4.22,partly-cloudy-night
5188,be6d63446cc8dc8acef3953111590d465ee74498,2014-08-25T03:45:00,Humid and Mostly Cloudy,0.0,0.0,76.84,78.44,1.17,partly-cloudy-night
5189,c249eb943eb261210705fde56a6f510a3cdf4e49,2014-09-27T02:30:00,Partly Cloudy,0.0,0.0,59.71,59.71,0.23,partly-cloudy-night
5190,ba0a7b58a8531b72f500b5a27f8327dbb7d16282,2014-07-13T12:00:00,Partly Cloudy,0.0,0.0,78.78,79.45,3.48,partly-cloudy-day
5191,c132518e09173bc2b98590aad9481d71e4d7825b,2016-07-13T01:30:00,Clear,0.0,0.0,74.41,75.39,2.24,clear-night
5192,c1a8853ae3d3cb32e76c1977a3ddbdd8cdbdea9b,2014-09-19T08:30:00,Clear,0.0,0.0,58.6,58.6,3.49,clear-day
5193,bbc59bc21308de8f41a1b6d8626ab338421d2d56,2017-05-04T03:45:00,Mostly Cloudy,0.0,0.0,45.59,45.59,1.92,partly-cloudy-night
5194,c2c560c680d75f32867a903b0fa24de6ae05f7a1,2017-02-14T08:15:00,Clear,0.0,0.0,35.77,30.6,6.16,clear-day
5195,c17af68c8664f166ad93903218f0581d92cdf6ca,2016-09-28T10:15:00,Mostly Cloudy,0.0,0.0,55.01,55.01,3.8,partly-cloudy-day
5196,b89cb465b0aa1db6a8105f66014f219a5d6d9f9e,2013-02-16T03:30:00,Clear,0.0,0.0,16.43,8.16,5.55,clear-night
5197,bcd81d88177756ea86898ec59834fc3091dea4c5,2016-10-29T06:15:00,Partly Cloudy,0.0,0.0,64.81,64.82,5.05,partly-cloudy-night
5198,be745f2cc90b696a57ed3ea084ac14ed443d121a,2014-09-10T08:15:00,Rain,0.1075,1.0,68.5,69.5,6.08,rain
5199,bdfae79c8ea466821e608cc5bd987a145f6734a1,2014-06-08T01:30:00,Rain,0.0548,1.0,60.99,60.99,5.55,rain
5200,b286126c9159cdd97fd77c512d45825c9bf5f6e0,2016-03-27T07:15:00,Clear,0.0,0.0,43.01,43.01,1.52,clear-day
5201,c29d4f1c3fffdad6b8188df22f7448bb56d3e9bf,2015-04-10T10:00:00,Partly Cloudy,0.0,0.0,48.0,45.06,6.42,partly-cloudy-day
5202,b07169195b46c5ee68760a98e23455a55396a469,2015-05-17T05:15:00,Mostly Cloudy,0.0,0.0,67.7,68.35,3.49,partly-cloudy-night
5203,affa4a90ca155522d8ba96f08451b37a51194fa4,2015-02-15T04:15:00,Clear,0.0,0.0,-0.44,-13.25,6.7,clear-night
5204,b666509784dd55cb9e1c64cc432cd76248bbd270,2014-11-17T12:15:00,Mostly Cloudy,0.0,0.0,20.11,9.48,9.25,partly-cloudy-day
5205,ba66a63345a97804516772481529c98e0803d6c0,2016-04-26T06:00:00,Overcast,0.0,0.0,45.25,43.65,3.69,cloudy
5206,b720229d9bb9a90d9673e2fc6820702c92c41fba,2014-08-08T07:15:00,Mostly Cloudy,0.0,0.0,68.86,69.1,2.4,partly-cloudy-day
5208,b30d5193dd61233ec51c6ea08501d481561986ae,2016-01-17T01:00:00,Mostly Cloudy,0.0,0.0,9.28,-1.22,6.35,partly-cloudy-night
5209,ba04cfdd5747c2fe3e0b93d55f7c5416051fce0b,2013-12-06T07:45:00,Overcast,0.0,0.0,18.49,13.23,3.48,cloudy
5210,bc37815f79554b3f662bec040ae1d9c5e9cceda4,2014-05-15T02:45:00,Light Rain,0.04,1.0,44.74,40.41,7.89,rain
5211,bc3fe460efe431cb433d42cd3172c85a4931e046,2013-01-25T01:00:00,Overcast,0.0,0.0,19.91,12.59,5.26,cloudy
5212,c410c35484ae183be938f6808e89fdda6d10efeb,2015-07-23T03:45:00,Clear,0.0,0.0,65.02,65.02,0.02,clear-night
5213,b9fe3b9773914a9e4e5f5a88bc98b9edb9d9ecbc,2014-02-14T10:00:00,Mostly Cloudy,0.0,0.0,16.52,9.7,4.36,partly-cloudy-day
5214,b7e4b5a4c987552a18ba5c6d44f6b5ccc422995c,2013-10-24T04:30:00,Overcast,0.0,0.0,37.35,37.35,2.73,cloudy
5215,bbeb261794a4a64091f26f82bcf7f9218d6905c2,2015-11-12T10:45:00,Overcast,0.0,0.0,46.17,41.45,9.6,cloudy
5216,b4d71b91adcc4adcf160f3b8569428ebacca39c5,2014-10-14T12:00:00,Overcast,0.0026,0.48,62.66,62.87,2.83,cloudy
5217,ba8767db20d7f8e9194443bc9eb5ee745e7324f9,2015-12-09T10:15:00,Clear,0.0,0.0,46.91,45.24,4.07,clear-day
5218,c053753efa232703446c97741674fc8cf2d1f2e7,2013-04-05T12:15:00,Clear,0.0,0.0,44.38,42.02,4.45,clear-day
5219,beed35a08efa78c20a3a14074fd0dfdf2dacc780,2015-10-18T02:45:00,Clear,0.0,0.0,36.44,36.44,0.71,clear-night
5220,b1a06a8ae3f4690e6473b0f6733292da32be5505,2014-09-18T03:45:00,Clear,0.0,0.0,51.05,51.05,0.07,clear-night
5221,c269b967a73b33a6cac9b1c3ea36496c00860b18,2013-05-04T01:00:00,Mostly Cloudy,0.0,0.0,48.38,48.38,2.39,partly-cloudy-night
5222,b8c8cf894a93b99eb293910e21e8c1485b2edde0,2014-04-08T11:45:00,Mostly Cloudy,0.0,0.0,52.88,52.88,4.29,partly-cloudy-day
5223,b028b65e6a0bc8cc79dca339d0c4844eefbc02c3,2014-01-13T10:45:00,Mostly Cloudy,0.0,0.0,42.73,39.59,5.13,partly-cloudy-day
5224,c00a0a2b7744f74d1d1c5bae55976e0a04689dc3,2016-07-18T12:15:00,Mostly Cloudy,0.0,0.0,79.76,81.74,1.57,partly-cloudy-day
5225,bce336c7506d1db59b45b6479fda0f215adc6f43,2016-01-25T07:00:00,Partly Cloudy,0.0,0.0,27.89,27.89,1.57,partly-cloudy-night
5226,c1a0f285b569d3b6d7d52243677ed96c7a771d87,2013-09-12T02:00:00,Partly Cloudy,0.0,0.0,72.7,73.48,0.9,partly-cloudy-night
5227,b79dce7234beb21d2f5e423c79b166fae55c7719,2015-03-07T01:45:00,Partly Cloudy,0.0,0.0,25.69,20.88,3.93,partly-cloudy-night
5228,c140a94976c7df2871cf0dd2afdba4c056e3541d,2013-02-20T07:15:00,Clear,0.0,0.0,9.54,-0.23,5.75,clear-day
5229,b928f53e8f6b4f241e6e67eb51b209b2ee1b83e3,2013-06-21T05:45:00,Clear,0.0,0.0,71.8,72.01,2.6,clear-day
5230,b6dbfa2a823b933885a3f24f17955e2aa47bbba6,2015-09-01T09:15:00,Humid,0.0,0.0,77.64,79.06,1.92,clear-day
5231,bfae90df15df99e73d5b7dbb373f72e4ac4aac18,2013-09-30T05:45:00,Clear,0.0,0.0,48.24,48.24,0.02,clear-night
5232,b540aee4565cfde38cb1d55c6d065bbf6db6b222,2014-09-21T09:45:00,Mostly Cloudy,0.0,0.0,60.36,60.36,6.51,partly-cloudy-day
5233,b936e99a4e7a73c2ea6a1c1ce1b0552ceb90beca,2014-08-15T05:00:00,Clear,0.0,0.0,52.83,52.83,0.28,clear-night
5234,bb1aedf67073d0cf2a478d10f9f61346b3442a87,2015-03-21T08:30:00,Clear,0.0,0.0,42.32,39.77,4.26,clear-day
5235,b808d23a497754864f923c04592b76daf26fdeca,2015-02-06T05:15:00,Mostly Cloudy,0.0,0.0,16.28,16.28,2.74,partly-cloudy-night
5236,b4e75e225b42b6df0e8c6c7b9ee4983a0c676937,2016-07-26T11:00:00,Partly Cloudy,0.0,0.0,83.38,85.66,0.97,partly-cloudy-day
5237,bbb5733c5f08ecdcd7bc771c5ea2c1b1dd46ad7b,2013-03-12T10:30:00,Partly Cloudy,0.0002,0.02,32.4,26.42,6.38,partly-cloudy-day
5238,b57693fe3c4dd4392c9cd5d95464b11c61add661,2016-06-05T01:30:00,Mostly Cloudy,0.0004,0.09,65.12,65.58,1.95,partly-cloudy-night
5239,c0341cd41bb603db005c27817769b492af052bbe,2014-04-14T04:15:00,Light Rain,0.0197,0.74,57.53,57.53,6.87,rain
5240,be12280e588a911a15c04c511c2908db2ae98ce8,2013-09-19T08:30:00,Drizzle,0.0152,0.5,69.81,70.87,0.87,rain
5241,b9366190b97841a40fc19f8ecc950e8d587927a8,2015-10-31T06:30:00,Drizzle,0.0056,0.58,46.28,44.45,4.15,rain
5242,bd6077adee51d4699316b5014375f627b551b0df,2016-03-14T02:45:00,Overcast,0.0003,0.06,45.27,45.27,0.92,cloudy
5243,c27a0477804b76caa41b8e612d4836b09cc2ef63,2016-04-16T10:15:00,Clear,0.0,0.0,67.89,67.89,1.52,clear-day
5244,bfb893da9036484d93720aaff97594c514c20128,2016-10-10T12:15:00,Clear,0.0,0.0,65.81,65.81,1.22,clear-day
5245,b272c3d09114384733a90d7a1cb8f2db1867f125,2016-06-08T03:15:00,Clear,0.0,0.0,53.57,53.57,1.32,clear-night
5246,bb5352c946db30f59bbab1ac0a153bb2fa19a03d,2013-04-30T10:00:00,Mostly Cloudy,0.0,0.0,67.39,67.39,6.97,partly-cloudy-day
5247,b3a2c5eb921876e54aa326a37b91a8da2d0ca301,2015-05-03T12:15:00,Mostly Cloudy,0.0,0.0,77.28,77.28,5.85,partly-cloudy-day
